10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_1024_576_thumb.jpg-large.jpg HTTP/1.1" 404 575 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_800_534_thumb.jpg HTTP/1.1" 404 556 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_1024_1820_thumb.jpg-large.jpg HTTP/1.1" 404 576 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_1500_500_thumb.jpg HTTP/1.1" 404 557 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_818_582_thumb.jpg HTTP/1.1" 404 552 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:09:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_2500_1630_thumb.jpg HTTP/1.1" 404 577 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:16 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1209 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 404 566 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 404 548 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 404 566 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 404 549 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 404 545 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 404 568 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 404 562 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 404 555 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:17 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 404 573 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1208 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 404 566 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 404 548 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 404 566 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 404 548 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 404 544 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 404 567 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 404 561 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 404 554 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 404 573 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:41:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/ HTTP/1.1" 200 995 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:27 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1209 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 200 50259 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 200 14171 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 200 11691 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 200 76678 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 200 62470 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 200 52516 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 200 24308 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 200 20040 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:17:46:28 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 200 27902 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1209 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 200 50259 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 200 14171 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 200 11691 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 200 76678 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 200 62471 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 200 52516 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 200 24309 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 200 20040 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:19 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 200 27902 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1208 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Cd2C4csWIAAbnYf_thumb.jpg-large.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/2_2_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/AGE-Photo-Comite-15-16_Web_thumb.jpg HTTP/1.1" 304 182 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/gde_2015_2016_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:20 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/rapport-d-39-activite%CC%81-2014_web_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:08:27 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/bachelor_master_2016.pdf HTTP/1.1" 304 184 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:10:21 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/stroch2.jpg HTTP/1.1" 200 303135 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:11:36 +0200] "GET / HTTP/1.1" 200 3525 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:11:36 +0200] "GET /icons/ubuntu-logo.png HTTP/1.1" 200 3623 "http://ads.lan.iict.ch/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:11:45 +0200] "GET /~hyacinthe_kamenithchieko/make_html.sh HTTP/1.1" 200 1790 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:13:31 +0200] "GET /~hyacinthe_kamenithchieko/make_html.sh HTTP/1.1" 200 1790 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:13:37 +0200] "GET /~hyacinthe_kamenithchieko/make_thumbnails.sh HTTP/1.1" 200 1504 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:13:49 +0200] "GET /~hyacinthe_kamenithchieko/rename_pictures.sh HTTP/1.1" 200 1195 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:14:06 +0200] "GET /~hyacinthe_kamenithchieko/shows_dimensions.sh HTTP/1.1" 200 705 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:14:12 +0200] "GET /~hyacinthe_kamenithchieko/template_begin.html HTTP/1.1" 200 976 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:15:09 +0200] "GET /~albert_einstein/foo.txt HTTP/1.1" 404 520 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.192.95.225 - - [05/Apr/2017:18:15:31 +0200] "GET /~hyacinthe_kamenithtchieko/ HTTP/1.1" 404 523 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.192.95.225 - - [05/Apr/2017:18:15:40 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/ HTTP/1.1" 200 1120 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:17:06 +0200] "GET /~hyacinthe_kamenithchieko/page.html HTTP/1.1" 200 1209 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:17:06 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/CdxBWrYUIAAH3Lq_thumb.jpg-large.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
10.192.95.225 - - [05/Apr/2017:18:17:06 +0200] "GET /~hyacinthe_kamenithchieko/raw_files/Unknown_thumb.jpg HTTP/1.1" 304 181 "http://ads.lan.iict.ch/~hyacinthe_kamenithchieko/page.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
